duration,src_bytes,dst_bytes,failed_logins,num_compromised,root_shell,count,srv_count,serror_rate,diff_srv_rate,label
0.6626076935141152,2473.9152850652804,49.27681402839569,2,0,0,20,13,0.44395793116908705,0.7851965358619091,1
6.890967313745701,1798.424511062981,3.9580959594483858,0,0,0,22,13,0.32330737819803596,0.717236933003193,1
1.529232062481517,334.29263773213427,271.11901993469144,0,0,0,3,1,0.12759358510906027,0.08892895338700169,0
0.9752196186564929,408.8769654216672,127.22481692733325,0,0,0,3,3,0.06136465131837517,0.16123832574027827,0
2.140605440342273,173.7230224301436,231.81100014210233,1,0,0,2,4,0.03581738984516702,0.0720418259840914,0
1.348906603548094,471.10288091907876,181.53710783178224,1,0,0,2,5,0.022454269273872177,0.09570602443089152,0
2.622296644297728,1556.599996885511,0.0,2,0,0,15,10,0.5469912246161484,0.7182283496933343,1
0.4112919143687304,119.62495159075038,114.34653028667225,0,0,0,3,0,0.021040973707399192,0.22429373630847835,0
2.639885542104075,281.0985702317526,219.40822504439532,0,0,0,0,3,0.015841538930893437,0.08562154753092585,0
0.3133327966124574,264.91505699235256,156.00601340285235,0,0,0,2,0,0.04166018019180636,0.122108667211105,0
1.8317149821689238,538.8371992870439,251.54484000865602,0,0,0,1,2,0.003715249264587231,0.03642843814167473,0
1.1667785960571895,450.0843030280378,159.84064318550364,0,0,0,4,1,0.019740705491831673,0.11852201629573537,0
46.35051283913245,1803.8941078446874,99.23221810810277,1,0,0,18,17,0.5536876504522243,0.6069044755847766,1
0.9677755075628524,150.09840395415986,172.96977796209546,0,0,0,4,1,0.016803668621195922,0.06073187394704652,0
0.25001312910612233,398.6376505905937,139.74369747272235,0,0,0,3,0,0.02195263645244741,0.19871116338031541,0
0.5744683429928096,228.3426511575895,128.81241832470866,0,0,0,2,1,0.14824438487306166,0.16944686689180916,0
0.056183569156496915,538.7967705524732,342.53478291734814,0,0,0,1,1,0.008914536046305968,0.16077331552006102,0
1.7025697806958462,428.80757248523776,223.6179806676194,0,0,0,1,1,0.09196104570302188,0.047597649541849446,0
0.3565593956246741,148.74710347011245,339.7192505275697,0,0,0,2,1,0.02532127073783123,0.11417618738454688,0
0.30083969701011704,184.63077186601416,291.4718485719642,0,0,0,0,1,0.020897689544683136,0.03539605604008768,0
0.8732855020448503,90.06437355809743,328.0859444931514,0,0,0,1,2,0.19866937106551372,0.08976418468904708,0
1.863526040097277,509.58435018091586,157.68012686374985,0,0,0,2,3,0.056774527429079104,0.2021814188087978,0
2.7884280359045825,303.218508703684,189.65620343715935,0,0,0,0,0,0.01628144926186466,0.4031269655238517,0
0.8137000983889578,190.3124920616014,359.5298992587552,0,0,0,3,1,0.06135577394147342,0.3891382476880562,0
1.1928707405259582,290.7055793386412,196.70014968166376,0,0,0,3,3,0.01361278599154929,0.24514728829455326,0
1.6845305061859586,367.8946987762233,165.48354843520923,0,0,0,3,2,0.02128258709640663,0.050241727584735454,0
2.0545033221429354,187.25039010469612,184.98183811360929,0,0,0,3,1,0.051587165000186154,0.10726383739657523,0
0.6488440167417792,400.22361667029253,152.95131208605522,0,0,0,1,0,0.06128094186535663,0.2466447067685242,0
0.8429003625594063,313.65973955887523,269.42443676339565,0,1,0,4,0,0.03632187776017866,0.1792036457755374,0
1.582690235862734,110.72378224099481,157.36050244592371,0,0,0,2,2,0.0796516198071789,0.16048282187772847,0
7.834235800728351,2260.02259130182,57.149050430445314,2,0,0,25,16,0.28750063878925997,0.8122012567364459,1
0.24301554696629724,303.37190549010535,223.61562945270688,0,0,0,1,3,0.018827970459231378,0.04862941368832804,0
1.9523285269395676,2752.8994257578897,0.0,2,0,0,20,21,0.46912396244043425,0.7097194048898101,1
1.9782642708715719,196.8974724852693,209.8735306800769,0,0,0,1,0,0.0032078639909930784,0.464437459533702,0
1.0773577208048117,89.54172012346677,197.35455989105856,0,0,0,1,1,0.04973605263802843,0.10831627460698352,0
0.06758993548947433,409.73001875437086,251.49350024179927,0,0,0,1,0,0.05953864075404099,0.13864287579972104,0
2.26024212088713,447.58791505039653,217.39246821816027,0,0,0,4,4,0.046577832673701566,0.3868042346268796,0
1.357537904749322,141.641161021242,351.6118889687176,0,0,0,2,1,0.06866182427099767,0.11851145491481682,0
0.11570742781976451,152.1453063001201,218.16230883111564,0,0,0,2,5,0.09710995186258271,0.12174813648074241,0
0.12940840602400935,396.7826024025204,148.12246399846902,0,0,0,3,1,0.08650631582444489,0.25239405789045627,0
13.184149011539116,3774.318382081634,54.076437053680536,0,0,0,16,12,0.4285979151062043,0.7481200364056501,1
0.19160422253913376,357.4071220894001,311.6347265759348,0,0,0,1,2,0.021067222835804398,0.09407640123126118,0
13.34282178308037,2675.7600403778474,5.498941703882643,1,0,0,15,20,0.42709231135177445,0.7166747054445494,1
0.1612116083351189,460.75783063995107,245.87579946843192,0,0,0,2,1,0.016197316781825618,0.026800823054586875,0
1.0862557985649803,427.88658133133936,132.49168980600805,0,0,0,2,2,0.04484780728206491,0.13451402937088866,0
0.04118750595694294,280.6572371418794,252.51252523919777,0,0,0,3,2,0.09103383020667381,0.4486891827704952,0
3.7271132587007276,815.0230654581492,51.225940483624335,1,0,0,20,18,0.29688683832057444,0.5531489988164254,1
0.558219746892102,350.4483256383017,153.68126240480763,0,0,0,5,2,0.019860375083866393,0.1414669471178131,0
0.029603659802252137,304.0924748728923,57.9214202430486,0,0,0,2,1,0.16704901770161085,0.15257651872908654,0
0.4783513648988052,243.44236321260098,263.7144293313688,0,0,0,4,2,0.057399564604969526,0.23706638554638124,0
0.4234607774232656,324.9417687685042,51.226956756016136,1,0,0,2,1,0.00449903105964583,0.15246753031519367,0
0.3680680880137809,299.18867983882495,192.31994706129134,0,0,0,4,5,0.111696653192133,0.13095318667447325,0
0.031445044725836535,233.18569516722332,71.178950496656,0,0,0,0,5,0.11541493911070498,0.1326751016441083,0
0.10021922286375343,330.97267791360025,294.81304251514723,0,0,0,3,2,0.0013874006570508662,0.26768613526963775,0
0.008354746125244858,438.97641339463553,254.87123651503362,0,0,0,2,2,0.028887114567957343,0.07351310549399966,0
6.514619892242003,2616.739199505935,0.0,1,2,0,22,25,0.6210777435327621,0.7457086190137987,1
0.09869603918736056,238.58774349916837,423.37670943279693,0,0,0,0,2,0.01659681895387634,0.10917270592678098,0
2.167208442955269,2016.727710861488,23.166998709546363,0,0,0,18,18,0.2731763240991982,0.6062382047082113,1
0.1960586401992482,213.6506395035066,197.35797890243515,0,0,0,1,2,0.002128529164258373,0.3418088024629611,0
0.018400844582700027,136.86648895829268,325.5702869551594,0,0,0,3,2,0.10677973353714984,0.1949611249997745,0
0.006406348617415167,240.44650648161408,187.19404107133562,0,0,0,2,4,0.01352924498420347,0.0928105737248346,0
0.1374181241365831,410.3933546701907,270.4849749904532,0,0,0,2,0,0.006962572178961579,0.08572991035442369,0
0.3219812389614336,156.12798989431303,302.5106718498908,0,0,0,2,1,0.01441770836530774,0.24153858997983085,0
0.6754953535639746,430.6072203871629,177.96141478567822,0,0,0,2,3,0.01899766006930012,0.07178579460723904,0
0.1508509105379972,214.93867470480524,122.227022564534,0,0,0,1,3,0.01346041942127697,0.14638012196157482,0
0.4643671642007787,231.95059522359523,156.94102959401687,0,0,0,0,3,0.05438445870692964,0.4512950737078708,0
4.147149614749879,3698.3808403969288,0.0,1,0,0,17,15,0.7035933903241868,0.5960997572568614,1
0.5058630265746683,225.1903935378353,220.71443425805518,0,0,1,5,2,0.047634726489615836,0.1365599313722645,0
0.19282202863855216,414.60301441420654,122.92829270411448,0,0,0,2,1,0.0012055414586913935,0.09157702610897418,0
2.863264767333211,2893.279193000341,7.248830702423206,2,3,0,22,18,0.30959487041090306,0.9025782747067179,1
0.3389215646337138,312.5886530576658,232.2012967788257,1,0,0,2,6,0.015744375883610846,0.23544914594203323,0
6.675315591198187,3058.986266916033,41.33708539256283,0,0,0,24,12,0.3977510196431452,0.5368532360542888,1
0.019516851669877114,87.60524172993351,99.89150542085704,0,0,0,1,0,0.06602690639222898,0.1290413270698693,0
0.5954645855639285,296.54493760460366,182.3547247786149,0,0,0,2,2,0.011838499182730867,0.4070903797661427,0
0.7800877556797963,277.56810291218954,218.81082394929507,0,0,0,6,2,0.05787269699919207,0.09486901657349349,0
5.851528761656979,303.24070133401364,230.63373680458105,0,0,0,4,3,0.008707223456956202,0.07705019247847057,0
1.2359412760671196,281.5448557814055,231.58059112863947,1,0,0,3,4,0.03397460315201535,0.104996627445528,0
0.16833026635169876,160.03184952673138,301.7758843400078,1,0,0,0,5,0.004945265772738243,0.007457905769300899,0
8.189437207215892,1287.6766431432509,34.88734844928426,3,0,0,19,19,0.3806088855553732,0.4328293974491178,1
0.003223453352234625,447.8071898356444,65.3013945908761,0,0,0,2,1,0.06642710941861353,0.26032404326366104,0
1.9413494531754387,246.63996935608333,160.08101952167107,0,0,0,1,2,0.029638178637778945,0.13492813488355088,0
19.375206406639588,1002.0350867431944,71.32666038599206,2,0,0,23,20,0.7879308368040938,0.7260467693544082,1
0.39347322654213596,415.6833781036989,87.162606686978,0,0,0,2,1,0.048603902551079915,0.05158205995770099,0
1.5287726907101524,332.1291470757388,337.0169129021018,0,1,0,1,4,0.043563589764949465,0.3910150792205491,0
2.163237000477908,1874.3156297011474,123.82063743946715,3,1,0,24,24,0.5677412759175167,0.7021057318380213,1
0.13272854183610555,395.00158286696455,152.60276356955885,0,0,0,3,3,0.003772105451098898,0.05219670356256342,0
0.1341604072843749,424.3405797187162,248.43236038101975,0,0,0,1,1,0.024089917105689185,0.12947499569149706,0
1.5158388483489995,59.63313988994696,203.6768748839147,0,0,0,2,0,0.018193991986741983,0.1062744428732902,0
12.68812889157432,1259.4071033053874,17.07018676703442,4,2,0,17,18,0.17139306920612976,0.7217271406340566,1
1.5856539797326863,258.8176631036343,174.15661049815947,1,0,0,0,2,0.0427726446687133,0.2758616239225173,0
0.36338186959178675,361.9738784702869,275.48782210183566,0,0,0,4,3,0.07357615594712337,0.06700054888080177,0
0.19405450320809675,252.87362592974804,198.05708034639792,0,0,0,1,1,0.06961774502026516,0.21809795385724606,0
3.249091861506754,241.8217966607946,194.1514158392849,0,0,0,0,3,0.13846802125409352,0.2909199080951945,0
33.6278460091948,2240.655804087784,56.332214598214655,3,1,1,17,12,0.43655403730967146,0.6599469504475636,1
4.199015724929951,160.2194521575703,242.9111375078061,0,0,0,3,2,0.011678428442968458,0.06875619809246111,0
12.6711016497011,2343.733385754733,76.85401038463579,1,0,0,22,22,0.5253011513396528,0.625849233692094,1
0.792305878097314,3660.7092297721174,0.0,2,1,0,10,22,0.438113973492718,0.661336212618155,1
10.221179455326684,648.106339333503,55.41181199532804,2,0,0,19,26,0.3335485060787522,0.5909353936571339,1
0.0193788394664463,364.4518491645291,166.09331694348134,0,0,0,1,4,0.08572919292659464,0.14345859407838543,0
0.3442229925539415,249.85978531143633,122.81682098962516,0,0,0,1,3,0.0032650856640708457,0.18468243982229435,0
2.0540355570023983,180.54770602339647,174.25978368078333,0,0,0,4,1,0.041505989913822434,0.07666093565205923,0
1.100250641618203,419.71680272478534,143.3209518776727,0,0,0,1,0,0.02079256593681746,0.201652476301908,0
0.14437295559530933,250.13661042115484,199.43496763593362,0,0,0,2,3,0.06699153432918792,0.22643218044207478,0
1.048773814302768,272.0189657622994,237.14009904984027,1,0,0,2,1,0.0446470264139669,0.14660943724478598,0
1.1889765020311442,461.6300042721916,42.37531349188794,0,0,0,1,5,0.0012446633442442477,0.21885182733649527,0
1.224999753130005,202.66211619729654,74.16085943417113,0,0,0,2,2,0.024962590508889666,0.02364996269257543,0
9.789848250187003,1992.1695542929947,40.360398438702916,0,1,0,12,21,0.4546929533304051,0.7994812453165274,1
0.49129379477778085,467.13475754374764,284.94533167917854,0,0,0,2,2,0.06881716931585762,0.23249217155822344,0
2.320484623499767,223.39547975996,261.88380920856144,0,0,0,1,3,0.06942042169007472,0.20852495144452382,0
0.5839229883345892,182.2238542008642,170.32551171138653,0,0,0,1,1,0.050502669891954816,0.14815394545547456,0
0.326783149176632,304.7825319784683,137.95149108499174,0,0,0,0,3,0.06949856409426494,0.20813867922543042,0
38.03303009750595,1161.8807531299094,81.02336748685502,4,0,0,24,13,0.4641435251546854,0.601268092252341,1
0.06845571810228017,309.2055137311992,301.60704202039176,0,0,0,1,2,0.05402335084611705,0.18173776877495926,0
0.5936157870102338,316.1299542662695,218.15455550401984,0,0,0,1,3,0.04866813755603988,0.10068646685591154,0
0.8587021498525602,226.83682610914718,149.5633236651618,0,0,0,1,4,0.025762131064375922,0.19217581370827422,0
0.37075627822243246,344.848545419644,284.45553991065196,0,0,0,1,4,0.02572473217658829,0.18379075472133966,0
0.3527367199452367,435.10157524870004,136.3425869183511,0,0,0,2,1,0.014494580921606251,0.17791785705232618,0
32.064441228837005,2831.3609229742674,73.57699898598376,1,1,0,24,15,0.3646623612490661,0.6839378189272112,1
0.600092896432293,506.8226041505824,95.00261572411601,0,0,0,0,1,0.004302757210574618,0.143349988288605,0
0.6784912926673597,228.53193230095684,256.7528784469284,0,0,0,4,0,0.06121206577707265,0.1112009619183028,0
2.2882305001775056,131.26556528892897,253.09170776262732,0,0,0,1,3,0.015360338832062429,0.27603626213648974,0
4.008208696373247,2255.5089120149973,70.13677345140013,2,0,0,16,16,0.7438107961022037,0.7386734071471588,1
0.6703991553276017,338.24333156925354,136.54922691088507,0,0,0,1,1,0.0032598255359983885,0.20986949820647463,0
0.4995481228836644,145.21984436909688,89.45846491458369,0,0,0,1,1,0.014186791485425348,0.17383953302234767,0
1.1397839863491777,392.8932013532215,241.25285040667154,0,0,0,0,2,0.11670094041914637,0.18761226281853322,0
2.47086526412553,299.0711438432184,328.0078277456382,0,0,0,2,2,0.01259346287669181,0.33674870649941346,0
0.6867017149919159,349.58050210275707,321.6073392792881,0,0,0,0,2,0.019578831347958715,0.35050485258272535,0
0.2613762411972857,339.5798848709747,248.32413159372987,0,0,0,2,1,0.0068429257903982405,0.16239476202930736,0
4.115298077656953,165.9927928876065,177.92834228478608,0,0,0,2,1,0.0008175233565537345,0.03349459978384333,0
1.2122233148577382,350.0143033113884,240.8480552328251,0,0,0,2,2,0.043593121144600434,0.0026434175961191396,0
3.9496907913356827,401.0274586836016,248.55540867093103,0,0,0,1,2,0.04699169432154002,0.19475308728200397,0
0.24196027699254996,177.67797699380702,239.3603243282368,0,0,0,1,1,0.08881527786835608,0.3090257440885962,0
1.6636477229960862,307.2874098015515,140.60105777843205,0,0,0,3,6,0.07382286207678185,0.13841121051446095,0
0.3008527040218263,392.82456913443247,138.75110743758498,0,0,0,4,3,0.006661947351928947,0.10417246492938453,0
21.238633194522865,1587.6719752965432,83.3382332249981,0,1,0,22,16,0.7187073846685006,0.7526239958928167,1
0.5918811850860887,401.08397350203137,206.6291873495197,0,0,0,2,2,0.03985791044860342,0.1876823107799154,0
0.2064917454545804,182.38266634452194,195.29337166947823,0,0,0,2,4,0.01631249600307369,0.1553537556802826,0
5.366449015485795,1553.1107221709158,57.5466084530482,0,1,0,16,22,0.5789255781810202,0.6993600261951611,1
2.8904462491680323,293.8902491994132,149.66129892900645,0,0,0,2,0,0.07420947449537918,0.2503360890907123,0
8.947687182202129,2748.3267742014805,46.15795985796433,1,1,0,14,16,0.4989510365146551,0.781886658097757,1
0.49073887003514954,378.4146416353499,238.93932017264478,0,0,0,3,2,0.015012116318747167,0.35293580820251635,0
0.2343090592525958,570.3027564405083,34.22919071228105,1,0,0,4,1,0.014174993730072586,0.415706559392909,0
1.5315240996196273,1542.0488045164984,15.77402595271878,1,0,0,19,11,0.6426545419746624,0.5810767974740034,1
3.053679593846005,577.9963624223556,211.28915973644743,0,0,0,1,3,0.02995554415324888,0.3785488138479935,0
4.142085376451174,402.68946182579145,132.53613509720378,0,0,0,3,1,0.03718759732391149,0.1093554537047665,0
1.5051916114338844,425.5349780288475,265.247539567693,0,0,0,1,2,0.07839617672120097,0.2046751651513981,0
2.1903122232037413,298.37768824040586,144.85367455359426,0,0,0,5,2,0.056569949040181124,0.22991996509467974,0
0.8985494937326826,233.05630863665095,183.34357936080272,0,0,0,0,5,0.08859189054667277,0.16708960389964464,0
1.553990013696072,354.83196275544987,163.42251685446433,0,0,0,2,3,0.010806078230720339,0.03517181626710354,0
1.200475023657181,369.59321009408495,106.24528566214443,0,0,0,1,1,0.04359362901937201,0.2766321686780128,0
2.1067415007437114,1805.482743444295,43.80727331688705,0,0,0,27,13,0.730754422976079,0.7646707037153161,1
0.23661509123624855,243.58038201395135,137.61546594099198,0,0,0,0,5,0.03384177543590254,0.27228956013411293,0
12.465643884063606,1553.4829636297468,32.93643528868044,3,1,0,16,19,0.458964871116196,0.5678274003546842,1
0.41827280516903204,236.7119725115208,207.2247839365148,0,2,0,3,1,0.02060033827045821,0.09705208157781692,0
0.47657565565470716,180.34420713833134,306.76049066702706,0,0,0,3,1,0.000285496245354502,0.25286133822891727,0
1.2454172888985389,445.0927548279212,168.52496829803596,0,0,0,3,1,0.018923004456899987,0.09797877292343768,0
1.3557775216283963,432.09957895407103,138.09755368874738,0,0,0,4,2,0.14323918162775823,0.08753930685078432,0
35.82489207203415,888.2843692881047,0.0,2,0,1,12,20,0.19741923271873807,0.6706259700814532,1
0.27761258356960583,349.36548476431506,175.39428663073608,0,0,0,3,6,0.20039639252321703,0.2435921864625345,0
0.41740788141079765,271.67819610547673,88.05262673209833,0,0,0,2,3,0.07159422668774147,0.0904829527581801,0
